image_path,std_r,skew_r,p10_r,p90_r,std_g,skew_g,p10_g,p90_g,std_b,skew_b,p10_b,p90_b,mean_h,std_h,mean_s,std_s,mean_v,std_v
img_000113.jpg,59.12284604727207,0.37514645323850027,39.0,195.0,56.766759780135416,0.6332554498306833,32.0,185.0,59.898996916429034,0.7791954356951607,31.0,192.0,65.095665,69.40886595535024,49.115798,41.54111179088971,111.072289,61.06385678370208
img_000114.jpg,34.51798622414442,0.5746635354447499,31.0,122.0,32.44827863486689,0.6823925314856946,29.0,115.0,31.27737459379784,0.6966192425984676,31.0,110.0,54.979598,62.338671912051474,35.267652,23.752242976335854,71.166731,34.2675046621962
img_000115.jpg,55.155374673513144,0.8304609346076351,31.0,173.0,51.36953013110942,0.975991270935092,30.0,155.0,56.554667757135434,0.9979014507229517,35.0,173.0,122.390835,40.092690368728995,55.057022,33.45303631199292,96.410851,58.71809130460388
img_000116.jpg,35.71267691758186,0.8432884510310519,42.0,131.0,37.346745211371974,0.9342025336488028,27.0,123.0,40.37688571052385,0.9616985390698234,32.0,136.0,152.178743,26.32927112435798,53.801769,27.519434105203516,81.984128,37.29779025732779
img_000117.jpg,21.190724847985518,1.062749819156889,17.0,52.0,22.428255447945098,1.0744675641817663,16.0,52.0,26.89573988320811,1.2071115775576666,20.0,64.0,126.78891,16.340779877713917,48.134835,15.200297909013988,35.860354,26.906749208975125
img_000118.jpg,60.76876187518551,1.0267076549650296,59.0,222.0,49.90044957936623,0.6461137980073784,56.0,178.0,49.65825682357341,0.7026985486819387,58.0,180.0,96.712861,61.214051542065725,35.756386,43.439711903038734,127.139903,59.63571897906984
img_000119.jpg,72.84968037793877,-0.5046957764159826,77.0,255.0,93.62503716723188,-0.9916944420984,16.0,255.0,93.41371528726364,-1.238201249616395,16.0,255.0,56.387179,58.70012609374837,71.152288,79.70863250843698,185.258991,71.93333822826465
img_000120.jpg,63.09771259900611,0.3666748610529579,47.0,219.0,72.04312453962251,0.23752527544233099,15.0,212.0,73.4967970201634,0.6010004760871661,18.0,222.0,86.48441,67.16241736977535,100.81097,68.75294352723455,138.777381,68.28781971758094
img_000121.jpg,61.465013634342284,0.2838665603134494,57.0,223.0,68.99336715905609,0.059387926241576135,10.0,208.0,71.00971255057203,0.30001697281660616,16.0,216.0,60.851614,62.80318572807437,77.025188,74.86664512027139,140.144824,62.17735644114361
img_000122.jpg,60.89627363434108,0.5667038381891856,57.0,237.0,60.43038692244157,0.6186373429642368,57.0,235.0,62.213148038562764,0.7385998530651036,53.0,241.0,69.263175,52.62222309936531,30.689666,24.21054697458204,129.921926,60.19173450275812
img_000123.jpg,52.98217010874353,0.5996559585005914,35.0,182.0,54.06492542855547,0.578090726145575,29.0,174.0,55.107871821512525,0.6802705813321875,28.0,176.0,59.670522,56.22197403371316,43.471478,51.39169445051911,102.406411,53.21776048556608
img_000124.jpg,64.76825913904483,-0.003995290338813191,54.0,237.0,68.10965642373357,-0.0030474533406642085,36.0,224.0,70.41839852842377,0.10383256581798986,31.0,229.0,47.209211,56.768750010524975,53.680652,53.745872537850715,146.395443,65.73254639699995
img_000125.jpg,82.0029370788856,-0.32554588836640225,42.0,255.0,82.84605643185483,-0.030910994563832613,36.0,255.0,85.08749712197458,0.31241735741613186,22.0,255.0,29.270742,35.494733253955246,71.118639,61.02602711784275,161.950392,81.42610649568314
img_000126.jpg,68.399855553818,1.0489537063941226,36.0,224.0,59.807281918801166,0.9043386568450182,40.0,189.0,62.40004584089502,1.037698708829526,36.0,194.0,64.14418,48.540582404083274,46.481078,38.217916400006885,112.435203,66.80646779578149
img_000127.jpg,34.13276081263863,1.377585694228086,26.0,105.0,34.81768627355124,1.1411296169378569,24.0,102.0,37.29985911082558,1.2532351090418197,29.0,111.0,125.369568,33.47088605778724,41.392738,21.762008383036616,54.185076,37.00233726231661
img_000128.jpg,78.67464869620073,1.8196344740324628,19.0,239.0,75.70115817621709,1.7606112008187538,20.0,238.0,63.146604171893465,1.5324005505757738,23.0,197.0,93.581726,48.292717058174745,74.637068,50.49167836746345,92.703331,74.47241626605408
img_000129.jpg,54.608958863934255,0.5329039887486225,52.0,196.0,62.31562068099297,0.5088636308756531,18.0,191.0,68.00320011428856,0.6387650129258102,18.0,204.0,70.719241,68.07839980040599,80.0667,62.91030267857565,118.893457,58.30071639001661
img_000130.jpg,34.78623005346165,0.18297076142537133,59.0,149.0,37.83031798839651,-0.00013497110972077368,51.0,150.0,37.68494798439333,0.013460573176592645,50.0,149.0,50.168071,47.71539882615423,20.208566,26.369714981843163,102.936999,35.02066030037125
img_000131.jpg,95.73663010986014,-0.6940519623863023,0.0,255.0,78.69639763869031,-0.04984558528345489,55.0,255.0,71.37996569771627,-0.669314149047406,68.0,255.0,60.669099,53.49459697509831,92.88275,93.42257952142778,194.946521,59.415759584444935
img_000132.jpg,34.66897264989871,0.9367144601585093,29.0,103.0,34.66957062450641,0.9193092509046252,25.0,97.0,34.867089116863816,0.9138009167673772,26.0,97.0,61.255587,67.73658413505535,28.794218,32.85198998186375,57.587591,35.15901377764625
img_000133.jpg,61.94337965159035,0.9477386660237351,35.0,199.0,54.19143682693308,0.8918638410410141,34.0,175.0,56.80283827849506,1.006531253239249,34.0,181.0,69.889513,61.48227596326303,40.925843,45.14014149002362,104.356012,62.494706587485126
img_000134.jpg,17.46120460648208,0.8625544078676483,15.0,47.0,18.041307220046967,0.9495058640188381,15.0,43.0,19.831858296942322,0.9256772474433432,19.0,48.0,129.67048,33.07755124808365,51.718231,27.38055962230572,30.66055,19.435722566899848
img_000135.jpg,43.45688778663244,-0.00949258037127312,79.0,195.0,54.0844809950024,-0.48222973614945075,41.0,190.0,55.99233933451053,-0.5445694065010536,36.0,190.0,63.945365,53.14101321970418,55.672413,61.77199468818723,144.88745,43.72467427548775
img_000136.jpg,35.9671068892489,0.882499003818621,34.0,115.0,36.623273276922475,0.7812504301200554,33.0,113.0,39.33047484986389,0.7386588926500224,39.0,125.0,122.03959,27.35963103976185,44.141869,21.706656172401104,76.186851,38.47568384972252
img_000137.jpg,51.812417927994815,0.7710208208294296,31.0,162.0,55.92952108647541,1.2065409230961208,31.0,175.0,64.1752352608881,1.2325131910845664,34.0,202.0,117.41108,37.79555107725775,49.683969,31.622279193743122,100.365773,63.06023518123344
img_000138.jpg,63.234781062797246,0.5054017656558686,35.0,203.0,59.25078603127962,0.8726826505339997,31.0,182.0,58.00882812893292,0.9092320031490733,28.0,175.0,38.550331,44.48157122663765,63.225747,59.02570952806914,111.307315,62.93221061182244
img_000139.jpg,35.91761926036956,1.0968121443245857,28.0,122.0,36.494785486075735,1.5546450607758002,22.0,114.0,39.92376258489393,1.6155016417316308,26.0,127.0,154.649249,26.1643202230824,59.457231,29.662694092287687,65.836507,37.976649786927645
img_000140.jpg,60.723153073506644,0.1256822581456126,48.0,206.0,63.23400197606441,0.0865598701482136,29.0,201.0,68.03358060297451,0.22435260447445332,36.0,224.0,113.33941,54.65189234465628,54.627571,41.76153258250899,135.362983,66.06878426565537
img_000141.jpg,57.624960995802624,0.6672933800823025,23.0,172.0,54.31293156828557,0.6919361543346405,27.0,167.0,49.79056830194489,0.9369557044838492,38.0,164.0,74.157752,48.67835829510375,55.450237,45.1893718438731,92.911407,52.39291585968803
img_000142.jpg,76.2416230348578,0.2582006549230951,25.0,224.0,64.28091023324569,0.843663520059363,25.0,192.0,65.47717637857937,0.8097026159690103,32.0,200.0,108.773634,60.07658183047737,73.594118,44.33129864781852,117.904181,74.3352656934731
img_000143.jpg,59.85062129189785,0.07043696304236502,44.0,206.0,63.66849123543746,0.05089118553191897,26.0,201.0,63.415468887201456,0.06267581190749749,24.0,197.0,44.195397,52.69816354496988,50.407945,54.21366165347047,124.244693,59.824710549535894
img_000144.jpg,59.482380032376106,0.06290407340734233,56.0,210.0,70.80072281017404,-0.013596047636136156,16.0,209.0,72.54895267246181,0.018718533486362342,15.0,212.0,71.804504,63.5205490318998,65.470316,73.92874708028091,134.415189,60.862737788356846
img_000145.jpg,61.31895051025734,1.1685671134898765,41.0,205.0,58.46959695933825,1.1788235182796456,33.0,189.0,58.780677933354916,1.1977201603530698,29.0,185.0,28.172,41.975015687906534,58.879681,44.87817788567445,101.627964,61.64840897553403
img_000146.jpg,73.07970868684843,-1.6338237131135056,74.0,255.0,83.97289427609839,-1.457125588617798,41.0,255.0,87.61967875121388,-1.2982782477780315,35.0,255.0,34.808141,60.84222033361471,42.30263,60.24614627578348,191.226548,72.69115075443294
img_000147.jpg,63.148470925722656,0.7303326956918272,35.0,202.0,66.89783566306342,0.718697287041623,24.0,203.0,69.28791350403547,0.7175725965121501,23.0,207.0,62.518249,54.92862551506272,47.765363,56.95807899216959,111.839687,65.09184556257435
img_000148.jpg,63.38322914115624,-1.6718401450328333,104.0,255.0,86.8865596350366,-1.7597398912126414,42.0,255.0,87.57652748707771,-1.678445940000183,34.0,255.0,37.936326,58.8806397691272,52.79482,78.59066801578669,208.068904,58.54989390459033
img_000149.jpg,60.11607439945329,0.6538058646150964,54.0,218.0,57.27945674010408,0.48664630543682336,36.0,196.0,58.86431210338296,0.6321804446579335,35.0,196.0,71.952596,68.93013847991881,56.257923,51.42916527347174,124.618868,59.83957889556523
img_000150.jpg,54.45187451087335,0.08514252340521736,52.0,199.0,55.81232531158127,0.1444339571053006,40.0,192.0,57.46288563115497,0.413103270733236,31.0,185.0,50.95457,53.26561904376122,78.76158,44.139877343549564,130.17164,56.59503387851624
img_000151.jpg,58.9559984049148,0.29789956026825376,47.0,204.0,63.15743203704355,0.2371115245980319,25.0,199.0,60.257379865955,0.3699779188805366,20.0,182.0,37.031234,43.07605797234983,78.933947,60.165590581338016,124.188707,59.88223097604291
img_000152.jpg,78.55095711096891,-0.2355064111296071,44.0,251.0,82.74637240169773,0.28102135870216033,34.0,250.0,79.05875817082662,0.1109643283422734,26.0,231.0,39.282314,52.935124225842756,70.001241,58.66265924299647,155.498512,78.35638429500084
img_000153.jpg,33.07824842618785,0.5236264864099441,66.0,149.0,32.3704060648148,0.4657493937460202,60.0,143.0,30.520514115501914,0.4768373476581807,62.0,141.0,83.848237,72.61098577344778,21.554878,11.318413510961504,104.511896,33.04620693037529
img_000154.jpg,67.66641916411886,1.0864597226829966,40.0,218.0,64.5321396606296,1.3255667400749165,27.0,194.0,61.384715115452885,1.33770843190455,22.0,183.0,19.645763,35.86363382519723,76.067722,60.697746413937935,108.891889,67.84823344061125
img_000155.jpg,70.18008108206648,0.5512023839750877,41.0,234.0,63.2061779224278,0.608424069672379,33.0,197.0,65.53165343007225,0.7467550021795021,31.0,205.0,58.33046,58.53151359898699,62.659821,63.243280222075455,130.226406,70.27601093063811
img_000156.jpg,65.35791547893626,0.30061247908575117,59.0,244.0,62.63865799073918,0.576769923859821,41.0,213.0,63.024762716927206,0.7197869860098021,34.0,205.0,27.056527,51.12055791653952,92.8111,49.016419746754245,144.912321,64.20164660967004
img_000157.jpg,44.502932407616015,0.8518676174586679,18.0,130.0,44.20035964395294,1.0328131347285423,26.0,136.0,43.58631485012146,1.1422685577159148,39.0,150.0,111.946731,28.37286198841489,70.75586,63.79375268519951,78.976707,43.5789910672121
img_000158.jpg,70.29046363902171,0.15042333557934032,75.0,255.0,84.50379879380036,-0.2920920757684432,25.0,255.0,85.05807087334969,-0.3678245306854543,25.0,255.0,65.451289,63.033322022867225,50.136242,66.84453572370322,158.37497,70.11541842918076
img_000159.jpg,60.1091190114405,0.9420962065543161,36.0,194.0,58.912073060416915,0.9747599603413721,34.0,189.0,56.628193321418244,0.9253645565305422,39.0,186.0,106.06175,47.673404335515,51.748192,38.407174157065185,105.752735,60.774089948100205
img_000160.jpg,75.35447766785748,-0.5798778035805922,53.0,255.0,81.65566846349309,0.06837210575890411,33.0,255.0,82.05407796932799,0.21010001485172003,24.0,253.0,26.065247,37.82554475257417,65.235273,70.32275283018627,167.411949,74.62461504772668
img_000161.jpg,64.29299571685138,0.8608710853007138,34.0,203.0,57.01212366048017,0.7056418076895252,36.0,182.0,59.25384270839547,0.7681540794577191,33.0,185.0,64.822455,56.31855020127004,39.859611,27.573864726016897,108.131087,64.42277832567011
img_000162.jpg,49.849273817065765,0.07368606839649702,54.0,187.0,55.953968311975885,-0.1629203481900118,28.0,186.0,58.17759603521065,-0.11352158648842804,27.0,190.0,74.292831,55.08133543229901,44.945046,50.63089801749406,119.580839,51.40205565010098
img_000163.jpg,32.37973280419861,1.3405096410916562,18.0,91.0,33.45110545396357,1.2392014684551576,16.0,90.0,37.5981340600182,1.1974607550505183,20.0,102.0,124.540309,25.66768005068863,52.813818,21.91514349172454,49.635445,37.41838182834709
img_000164.jpg,49.51314871029973,-0.7018794987839425,25.0,159.0,56.55956988284605,-0.6489414271718483,24.0,170.0,65.8123725624378,-0.3100688397252352,29.0,196.0,115.669216,35.30204416100212,58.377384,31.65457375035311,118.079138,63.35779651453288
img_000165.jpg,43.72243839795648,1.1663029755079575,34.0,147.0,44.6184665207169,1.1671025039782856,30.0,145.0,44.51860940271606,1.1711807870804471,28.0,143.0,38.850557,47.318580513258745,27.315092,20.002158309330927,77.836199,44.16835174910197
img_000166.jpg,37.599338396634046,0.8838425998201863,19.0,112.0,37.973801510041504,1.1161329473108548,29.0,119.0,44.309626008060135,0.7286771726334765,38.0,147.0,114.306757,9.390312941694276,76.03135,61.33864706021401,81.802771,44.319356851398
img_000167.jpg,56.59717464115126,0.5932268741837151,34.0,184.0,58.763421031167596,0.8900703887246226,27.0,182.0,63.67367265348843,0.9436512375685644,28.0,195.0,77.004554,69.39005410908022,53.875168,47.9393455834743,104.147576,61.60794657610512
img_000168.jpg,46.176817577564165,1.599245267951952,20.0,134.0,48.771712239336054,1.5424260200429676,19.0,141.0,53.332167021434934,1.527355169484511,21.0,155.0,112.222595,41.78962307159488,38.697954,21.797204137546725,66.512595,53.24293090510678
img_000169.jpg,54.589082788664165,0.9663862498703637,27.0,173.0,56.94583748361595,1.101223246001826,24.0,173.0,64.81707329152825,1.2147130995235902,26.0,195.0,109.012382,52.22907704225755,44.681197,41.170660009856434,92.476311,63.90023781513867
img_000170.jpg,68.72490464030841,0.2352751463916396,45.0,232.0,73.77870942429868,0.17533798166086564,30.0,232.0,76.779755846837,0.15844059239088,24.0,234.0,51.082329,51.46558649171074,55.811255,53.97721769714492,138.779771,70.29366598910289
img_000171.jpg,83.74298305400818,0.3753022504551891,34.0,255.0,82.66392862524742,0.7917649340949661,36.0,255.0,77.8172682047343,0.7033166321902607,46.0,255.0,75.889889,64.55941087531451,52.745245,46.1606842766653,150.154947,78.4796331313239
img_000172.jpg,45.9459267307668,0.14921324887346718,25.0,151.0,43.28881499914812,0.25522341048645963,30.0,148.0,43.43605140946948,0.4677484564255453,48.0,162.0,111.128389,34.545181795218255,56.890154,43.32543613001817,98.057302,43.43042335138809
img_000173.jpg,61.70570344357997,1.1832054725177308,62.0,253.0,78.97607300463311,0.7679784736377293,22.0,255.0,83.3375617313914,0.4330212001679772,22.0,255.0,79.869754,59.734660742147724,97.025724,66.93592838136948,138.30321,64.91253149967191
img_000174.jpg,46.17888220985168,-1.1958558405343738,43.0,162.0,69.88116029705255,-0.9671987516047408,19.0,202.0,92.2340382190384,-0.45159134094382963,22.0,255.0,115.191896,39.34156738012841,92.683844,41.58738187700284,164.437718,85.3466779022621
img_000175.jpg,48.321517343802014,1.1355735501761572,41.0,165.0,46.66187500524427,1.0359400901606992,38.0,160.0,49.32626063716398,1.1302952682773144,34.0,163.0,62.215003,51.27194568874867,36.579126,34.77952281265693,92.589878,48.60778925177647
img_000176.jpg,96.0439885723722,0.9137241622766612,23.0,255.0,88.95134114404617,1.1088123543891244,23.0,255.0,90.01019020292634,1.3342840930481163,23.0,255.0,40.007062,53.20299920237727,54.196219,63.081234381581645,134.932143,94.8020503914739
img_000177.jpg,80.56707724573678,0.45471517960444013,0.0,210.0,67.55207252596436,0.6534422609022658,44.0,221.0,59.77301777397536,0.2053290172902001,72.0,243.0,102.860606,25.82064993978199,117.988407,94.16294268236499,160.082202,59.04490622256247
img_000178.jpg,56.80818323182378,0.8478660865362386,45.0,196.0,47.93588756564317,0.7741274832803254,38.0,155.0,48.458949620205296,0.8644470077934497,27.0,138.0,24.835468,29.17358780165676,93.987768,37.73597914958848,107.725643,57.013818300799244
img_000179.jpg,65.41878322304956,1.6489143589267077,22.0,173.0,57.63717610870565,1.629209259365791,20.0,157.0,45.88669553402676,1.4834053358565453,22.0,132.0,79.804054,57.72306543458243,58.952607,56.30194997425535,77.912149,65.23155778610379
img_000180.jpg,54.43088116546405,1.0959152180297325,44.0,184.0,59.86571044323044,0.8874604277916447,20.0,175.0,57.74404857333782,0.8067066156755166,21.0,158.0,103.59341,68.58368600893289,87.090114,58.0086434548077,101.954108,58.810880115199225
img_000181.jpg,23.29571441400079,0.9349547136837276,28.0,78.0,23.85872978323949,0.9889438044004842,24.0,75.0,25.776758297765134,1.0523649904554482,24.0,79.0,80.816581,75.4479944893861,33.934011,19.005038028161874,48.075983,25.00118476360092
img_000182.jpg,64.26877040695518,-0.36128397747418517,53.0,225.0,69.8687329828379,-0.20845075297955412,34.0,221.0,70.97226813776857,-0.34597910767533857,33.0,226.0,65.420139,60.61485351150061,55.085084,61.21864827577414,146.990167,62.91544977437667
img_000183.jpg,32.263270285808765,1.1534283620457588,23.0,104.0,34.88225078049981,1.106618183640239,21.0,109.0,38.743230874448045,1.0588872191104906,25.0,123.0,123.631159,21.37716481006588,48.02336,20.117247731993555,65.134407,38.33121904868603
img_000184.jpg,42.85509566063937,1.079514076140317,35.0,136.0,39.23694924705578,0.9580303698769508,33.0,122.0,38.1659082089646,0.9659929693836096,30.0,116.0,27.651791,39.85754786100519,35.450017,23.331486572863525,75.813589,42.95952120239563
